File Version;BWSpec 3.24u_57
Date;2020-10-05 17:44:24
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5000
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
1160;600.10;16664;-16664;0.0000;65535.0000;1085.0000;1085.0000;1.6556;1.7810E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1161;600.51;16653;-16653;0.0000;65535.0000;1206.0000;1206.0000;1.8402;1.7351E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1162;600.91;16641;-16641;0.0000;65535.0000;1240.0000;1240.0000;1.8921;1.7231E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1163;601.32;16630;-16630;0.0000;65535.0000;1065.0000;1065.0000;1.6251;1.7891E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1164;601.73;16619;-16619;0.0000;65535.0000;1192.0000;1192.0000;1.8189;1.7402E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1165;602.13;16608;-16608;0.0000;65535.0000;1119.0000;1119.0000;1.7075;1.7676E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1166;602.54;16597;-16597;0.0000;65535.0000;1234.0000;1234.0000;1.8830;1.7252E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1167;602.94;16585;-16585;0.0000;65535.0000;1170.0000;1170.0000;1.7853;1.7483E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1168;603.35;16574;-16574;0.0000;65535.0000;1414.0000;1414.0000;2.1576;1.6660E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1169;603.75;16563;-16563;0.0000;65535.0000;1064.0000;1064.0000;1.6236;1.7895E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1170;604.16;16552;-16552;0.0000;65535.0000;1087.0000;1087.0000;1.6587;1.7802E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1171;604.56;16541;-16541;0.0000;65535.0000;1124.0000;1124.0000;1.7151;1.7657E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1172;604.97;16530;-16530;0.0000;65535.0000;1048.0000;1048.0000;1.5991;1.7961E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1173;605.37;16519;-16519;0.0000;65535.0000;1220.0000;1220.0000;1.8616;1.7301E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1174;605.78;16508;-16508;0.0000;65535.0000;1012.0000;1012.0000;1.5442;1.8113E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1175;606.18;16497;-16497;0.0000;65535.0000;1030.0000;1030.0000;1.5717;1.8036E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1176;606.59;16486;-16486;0.0000;65535.0000;1194.0000;1194.0000;1.8219;1.7395E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1177;606.99;16475;-16475;0.0000;65535.0000;1055.0000;1055.0000;1.6098;1.7932E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1178;607.40;16464;-16464;0.0000;65535.0000;1896.0000;1896.0000;2.8931;1.5386E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1179;607.80;16453;-16453;0.0000;65535.0000;1203.0000;1203.0000;1.8357;1.7362E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1180;608.21;16442;-16442;0.0000;65535.0000;1332.0000;1332.0000;2.0325;1.6920E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1181;608.61;16431;-16431;0.0000;65535.0000;1257.0000;1257.0000;1.9181;1.7171E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1182;609.01;16420;-16420;0.0000;65535.0000;1023.0000;1023.0000;1.5610;1.8066E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1183;609.42;16409;-16409;0.0000;65535.0000;999.0000;999.0000;1.5244;1.8169E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1184;609.82;16398;-16398;0.0000;65535.0000;1055.0000;1055.0000;1.6098;1.7932E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1185;610.22;16387;-16387;0.0000;65535.0000;1038.0000;1038.0000;1.5839;1.8003E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1186;610.63;16377;-16377;0.0000;65535.0000;1064.0000;1064.0000;1.6236;1.7895E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1187;611.03;16366;-16366;0.0000;65535.0000;1232.0000;1232.0000;1.8799;1.7259E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1188;611.43;16355;-16355;0.0000;65535.0000;971.0000;971.0000;1.4817;1.8293E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1189;611.84;16344;-16344;0.0000;65535.0000;1072.0000;1072.0000;1.6358;1.7863E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1190;612.24;16333;-16333;0.0000;65535.0000;994.0000;994.0000;1.5167;1.8191E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1191;612.64;16323;-16323;0.0000;65535.0000;1166.0000;1166.0000;1.7792;1.7498E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1192;613.05;16312;-16312;0.0000;65535.0000;1160.0000;1160.0000;1.7700;1.7520E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1193;613.45;16301;-16301;0.0000;65535.0000;1226.0000;1226.0000;1.8708;1.7280E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1194;613.85;16291;-16291;0.0000;65535.0000;940.0000;940.0000;1.4343;1.8433E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1195;614.25;16280;-16280;0.0000;65535.0000;1112.0000;1112.0000;1.6968;1.7704E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1196;614.66;16269;-16269;0.0000;65535.0000;1194.0000;1194.0000;1.8219;1.7395E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1197;615.06;16259;-16259;0.0000;65535.0000;1994.0000;1994.0000;3.0426;1.5167E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1198;615.46;16248;-16248;0.0000;65535.0000;1099.0000;1099.0000;1.6770;1.7755E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1199;615.86;16237;-16237;0.0000;65535.0000;1054.0000;1054.0000;1.6083;1.7936E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1200;616.26;16227;-16227;0.0000;65535.0000;1149.0000;1149.0000;1.7533;1.7562E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1201;616.67;16216;-16216;0.0000;65535.0000;1071.0000;1071.0000;1.6342;1.7867E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1202;617.07;16206;-16206;0.0000;65535.0000;1190.0000;1190.0000;1.8158;1.7409E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1203;617.47;16195;-16195;0.0000;65535.0000;1202.0000;1202.0000;1.8341;1.7366E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1204;617.87;16185;-16185;0.0000;65535.0000;1002.0000;1002.0000;1.5290;1.8156E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1205;618.27;16174;-16174;0.0000;65535.0000;1343.0000;1343.0000;2.0493;1.6884E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1206;618.67;16164;-16164;0.0000;65535.0000;1055.0000;1055.0000;1.6098;1.7932E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1207;619.07;16153;-16153;0.0000;65535.0000;1139.0000;1139.0000;1.7380;1.7599E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1208;619.48;16143;-16143;0.0000;65535.0000;1323.0000;1323.0000;2.0188;1.6949E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1209;619.88;16132;-16132;0.0000;65535.0000;1076.0000;1076.0000;1.6419;1.7847E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1210;620.28;16122;-16122;0.0000;65535.0000;1055.0000;1055.0000;1.6098;1.7932E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1211;620.68;16111;-16111;0.0000;65535.0000;1148.0000;1148.0000;1.7517;1.7565E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1212;621.08;16101;-16101;0.0000;65535.0000;1161.0000;1161.0000;1.7716;1.7516E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1213;621.48;16091;-16091;0.0000;65535.0000;1089.0000;1089.0000;1.6617;1.7794E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1214;621.88;16080;-16080;0.0000;65535.0000;1816.0000;1816.0000;2.7710;1.5574E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1215;622.28;16070;-16070;0.0000;65535.0000;1006.0000;1006.0000;1.5351;1.8139E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1216;622.68;16060;-16060;0.0000;65535.0000;1066.0000;1066.0000;1.6266;1.7887E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1217;623.08;16049;-16049;0.0000;65535.0000;1052.0000;1052.0000;1.6052;1.7945E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1218;623.48;16039;-16039;0.0000;65535.0000;1139.0000;1139.0000;1.7380;1.7599E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1219;623.88;16029;-16029;0.0000;65535.0000;1242.0000;1242.0000;1.8952;1.7224E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1220;624.28;16019;-16019;0.0000;65535.0000;1149.0000;1149.0000;1.7533;1.7562E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1221;624.68;16008;-16008;0.0000;65535.0000;1154.0000;1154.0000;1.7609;1.7543E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1222;625.08;15998;-15998;0.0000;65535.0000;1617.0000;1617.0000;2.4674;1.6078E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1223;625.48;15988;-15988;0.0000;65535.0000;1064.0000;1064.0000;1.6236;1.7895E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1224;625.88;15978;-15978;0.0000;65535.0000;1193.0000;1193.0000;1.8204;1.7398E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1225;626.27;15967;-15967;0.0000;65535.0000;1216.0000;1216.0000;1.8555;1.7315E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1226;626.67;15957;-15957;0.0000;65535.0000;1032.0000;1032.0000;1.5747;1.8028E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1227;627.07;15947;-15947;0.0000;65535.0000;1057.0000;1057.0000;1.6129;1.7924E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1228;627.47;15937;-15937;0.0000;65535.0000;1566.0000;1566.0000;2.3896;1.6217E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1229;627.87;15927;-15927;0.0000;65535.0000;1032.0000;1032.0000;1.5747;1.8028E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1230;628.27;15917;-15917;0.0000;65535.0000;1007.0000;1007.0000;1.5366;1.8134E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1231;628.67;15907;-15907;0.0000;65535.0000;1080.0000;1080.0000;1.6480;1.7830E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1232;629.06;15897;-15897;0.0000;65535.0000;1023.0000;1023.0000;1.5610;1.8066E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1233;629.46;15887;-15887;0.0000;65535.0000;1300.0000;1300.0000;1.9837;1.7025E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1234;629.86;15877;-15877;0.0000;65535.0000;1167.0000;1167.0000;1.7807;1.7494E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1235;630.26;15867;-15867;0.0000;65535.0000;1170.0000;1170.0000;1.7853;1.7483E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1236;630.66;15857;-15857;0.0000;65535.0000;1048.0000;1048.0000;1.5991;1.7961E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1237;631.05;15847;-15847;0.0000;65535.0000;1192.0000;1192.0000;1.8189;1.7402E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1238;631.45;15837;-15837;0.0000;65535.0000;1050.0000;1050.0000;1.6022;1.7953E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1239;631.85;15827;-15827;0.0000;65535.0000;1039.0000;1039.0000;1.5854;1.7999E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1240;632.25;15817;-15817;0.0000;65535.0000;1256.0000;1256.0000;1.9165;1.7175E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1241;632.64;15807;-15807;0.0000;65535.0000;1017.0000;1017.0000;1.5518;1.8092E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1242;633.04;15797;-15797;0.0000;65535.0000;1327.0000;1327.0000;2.0249;1.6936E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1243;633.44;15787;-15787;0.0000;65535.0000;1128.0000;1128.0000;1.7212;1.7642E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1244;633.83;15777;-15777;0.0000;65535.0000;1146.0000;1146.0000;1.7487;1.7573E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1245;634.23;15767;-15767;0.0000;65535.0000;1183.0000;1183.0000;1.8051;1.7435E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1246;634.63;15757;-15757;0.0000;65535.0000;1017.0000;1017.0000;1.5518;1.8092E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1247;635.02;15747;-15747;0.0000;65535.0000;1038.0000;1038.0000;1.5839;1.8003E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1248;635.42;15738;-15738;0.0000;65535.0000;987.0000;987.0000;1.5061;1.8222E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1249;635.82;15728;-15728;0.0000;65535.0000;1510.0000;1510.0000;2.3041;1.6375E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1250;636.21;15718;-15718;0.0000;65535.0000;1354.0000;1354.0000;2.0661;1.6849E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1251;636.61;15708;-15708;0.0000;65535.0000;1127.0000;1127.0000;1.7197;1.7645E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1252;637.00;15698;-15698;0.0000;65535.0000;1098.0000;1098.0000;1.6754;1.7759E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1253;637.40;15689;-15689;0.0000;65535.0000;1091.0000;1091.0000;1.6648;1.7786E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1254;637.80;15679;-15679;0.0000;65535.0000;1176.0000;1176.0000;1.7945;1.7461E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1255;638.19;15669;-15669;0.0000;65535.0000;1121.0000;1121.0000;1.7105;1.7669E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1256;638.59;15660;-15660;0.0000;65535.0000;1340.0000;1340.0000;2.0447;1.6894E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1257;638.98;15650;-15650;0.0000;65535.0000;1048.0000;1048.0000;1.5991;1.7961E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1258;639.38;15640;-15640;0.0000;65535.0000;1072.0000;1072.0000;1.6358;1.7863E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1259;639.77;15631;-15631;0.0000;65535.0000;1048.0000;1048.0000;1.5991;1.7961E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1260;640.17;15621;-15621;0.0000;65535.0000;1198.0000;1198.0000;1.8280;1.7380E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1261;640.56;15611;-15611;0.0000;65535.0000;1107.0000;1107.0000;1.6892;1.7723E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1262;640.96;15602;-15602;0.0000;65535.0000;1023.0000;1023.0000;1.5610;1.8066E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1263;641.35;15592;-15592;0.0000;65535.0000;1133.0000;1133.0000;1.7288;1.7622E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1264;641.75;15582;-15582;0.0000;65535.0000;1099.0000;1099.0000;1.6770;1.7755E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1265;642.14;15573;-15573;0.0000;65535.0000;1070.0000;1070.0000;1.6327;1.7871E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1266;642.54;15563;-15563;0.0000;65535.0000;962.0000;962.0000;1.4679;1.8333E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1267;642.93;15554;-15554;0.0000;65535.0000;1086.0000;1086.0000;1.6571;1.7806E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1268;643.32;15544;-15544;0.0000;65535.0000;1214.0000;1214.0000;1.8524;1.7323E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1269;643.72;15535;-15535;0.0000;65535.0000;1108.0000;1108.0000;1.6907;1.7719E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1270;644.11;15525;-15525;0.0000;65535.0000;1401.0000;1401.0000;2.1378;1.6700E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1271;644.51;15516;-15516;0.0000;65535.0000;1114.0000;1114.0000;1.6999;1.7696E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1272;644.90;15506;-15506;0.0000;65535.0000;1176.0000;1176.0000;1.7945;1.7461E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1273;645.29;15497;-15497;0.0000;65535.0000;1005.0000;1005.0000;1.5335;1.8143E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1274;645.69;15487;-15487;0.0000;65535.0000;1110.0000;1110.0000;1.6938;1.7712E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1275;646.08;15478;-15478;0.0000;65535.0000;1109.0000;1109.0000;1.6922;1.7715E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1276;646.47;15469;-15469;0.0000;65535.0000;1382.0000;1382.0000;2.1088;1.6760E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1277;646.87;15459;-15459;0.0000;65535.0000;1133.0000;1133.0000;1.7288;1.7622E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1278;647.26;15450;-15450;0.0000;65535.0000;1327.0000;1327.0000;2.0249;1.6936E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1279;647.65;15440;-15440;0.0000;65535.0000;2602.0000;2602.0000;3.9704;1.4012E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1280;648.04;15431;-15431;0.0000;65535.0000;4976.0000;4976.0000;7.5929;1.1196E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1281;648.44;15422;-15422;0.0000;65535.0000;1296.0000;1296.0000;1.9776;1.7039E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1282;648.83;15412;-15412;0.0000;65535.0000;1053.0000;1053.0000;1.6068;1.7940E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1283;649.22;15403;-15403;0.0000;65535.0000;1119.0000;1119.0000;1.7075;1.7676E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1284;649.61;15394;-15394;0.0000;65535.0000;1040.0000;1040.0000;1.5869;1.7994E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1285;650.01;15384;-15384;0.0000;65535.0000;1438.0000;1438.0000;2.1942;1.6587E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1286;650.40;15375;-15375;0.0000;65535.0000;1119.0000;1119.0000;1.7075;1.7676E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1287;650.79;15366;-15366;0.0000;65535.0000;1119.0000;1119.0000;1.7075;1.7676E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1288;651.18;15357;-15357;0.0000;65535.0000;1199.0000;1199.0000;1.8296;1.7377E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1289;651.57;15347;-15347;0.0000;65535.0000;1116.0000;1116.0000;1.7029;1.7688E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1290;651.96;15338;-15338;0.0000;65535.0000;1130.0000;1130.0000;1.7243;1.7634E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1291;652.36;15329;-15329;0.0000;65535.0000;1967.0000;1967.0000;3.0014;1.5227E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1292;652.75;15320;-15320;0.0000;65535.0000;1129.0000;1129.0000;1.7227;1.7638E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1293;653.14;15311;-15311;0.0000;65535.0000;1188.0000;1188.0000;1.8128;1.7417E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1294;653.53;15302;-15302;0.0000;65535.0000;1093.0000;1093.0000;1.6678;1.7779E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1295;653.92;15292;-15292;0.0000;65535.0000;954.0000;954.0000;1.4557;1.8369E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1296;654.31;15283;-15283;0.0000;65535.0000;1304.0000;1304.0000;1.9898;1.7012E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1297;654.70;15274;-15274;0.0000;65535.0000;1162.0000;1162.0000;1.7731;1.7513E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1298;655.09;15265;-15265;0.0000;65535.0000;1106.0000;1106.0000;1.6876;1.7727E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1299;655.48;15256;-15256;0.0000;65535.0000;1046.0000;1046.0000;1.5961;1.7969E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1300;655.87;15247;-15247;0.0000;65535.0000;1028.0000;1028.0000;1.5686;1.8045E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1301;656.26;15238;-15238;0.0000;65535.0000;995.0000;995.0000;1.5183;1.8187E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1302;656.65;15229;-15229;0.0000;65535.0000;1351.0000;1351.0000;2.0615;1.6858E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1303;657.04;15220;-15220;0.0000;65535.0000;1066.0000;1066.0000;1.6266;1.7887E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1304;657.43;15211;-15211;0.0000;65535.0000;1120.0000;1120.0000;1.7090;1.7673E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1305;657.82;15202;-15202;0.0000;65535.0000;1145.0000;1145.0000;1.7472;1.7577E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1306;658.21;15193;-15193;0.0000;65535.0000;1077.0000;1077.0000;1.6434;1.7843E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1307;658.60;15184;-15184;0.0000;65535.0000;1027.0000;1027.0000;1.5671;1.8049E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1308;658.99;15175;-15175;0.0000;65535.0000;997.0000;997.0000;1.5213;1.8178E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
